unique_id,level,role,horizon_index,target_col,method,MAE,MASE,RMSSE,approach
GC/2026/275,3,bottom,0,y,mint_ols,0.13231735142016662,1.0024210326600362,0.8990023781606431,localised
GC/2026/275,3,bottom,0,y,wls_structure,0.12978802689825014,0.9832591610537895,0.8943914085717394,localised
GC/2026/275,3,bottom,0,y,naive,0.1370502283105023,1.038276763514244,0.9870118310520052,localised
GC/2029/62,3,bottom,0,y,base,0.1509274265688831,1.1493155732488995,1.2033726947136827,localised
GC/2029/62,3,bottom,0,y,bu,0.1509274265688831,1.1493155732488995,1.2033726947136827,localised
GC/2029/62,3,bottom,0,y,mint_shrinkage,0.14742186867116605,1.1226206750692567,1.1884326330979322,localised
GC/2029/62,3,bottom,0,y,mint_var,0.1451287664222807,1.1051586525223263,1.1869099263464604,localised
GC/2029/62,3,bottom,0,y,mint_ols,0.15468909097434197,1.1779607279488424,1.1957521728332379,localised
GC/2029/62,3,bottom,0,y,wls_structure,0.14536047696737078,1.1069231332665632,1.1873186400394546,localised
GC/2029/62,3,bottom,0,y,naive,0.14640896118721458,1.1149073629693218,1.3337816771716766,localised
GC/2031/78,3,bottom,0,y,base,0.17084240036985526,1.6258831089309858,1.2917214795232792,localised
GC/2031/78,3,bottom,0,y,bu,0.17084240036985526,1.6258831089309858,1.2917214795232792,localised
GC/2031/78,3,bottom,0,y,mint_shrinkage,0.16384648188281006,1.5593039361090157,1.2617616894624206,localised
GC/2031/78,3,bottom,0,y,mint_var,0.16312440045595378,1.5524319886729179,1.2608815489854543,localised
GC/2031/78,3,bottom,0,y,mint_ols,0.1683753970294439,1.6024049849280004,1.2515422263754026,localised
GC/2031/78,3,bottom,0,y,wls_structure,0.16306100931536183,1.551828704098824,1.2585800498450874,localised
GC/2031/78,3,bottom,0,y,naive,0.17526997716894976,1.6680197349416133,1.4382187215419953,localised
GC/2034/205,3,bottom,0,y,base,0.11224630299530747,0.9245824038439296,0.8776746298131662,localised
GC/2034/205,3,bottom,0,y,bu,0.11224630299530747,0.9245824038439296,0.8776746298131662,localised
GC/2034/205,3,bottom,0,y,mint_shrinkage,0.11832922559582867,0.9746879578827258,0.8640469426041179,localised
GC/2034/205,3,bottom,0,y,mint_var,0.11375850183176399,0.9370385150742426,0.8596660868622698,localised
GC/2034/205,3,bottom,0,y,mint_ols,0.12403245850063899,1.0216659754039956,0.8700697681285546,localised
GC/2034/205,3,bottom,0,y,wls_structure,0.11403600565204654,0.9393243377907684,0.8589397956099935,localised
GC/2034/205,3,bottom,0,y,naive,0.09117893835616438,0.7510487183600537,0.8878695207162657,localised
GC/2037/220,3,bottom,0,y,base,0.2789999977002572,1.2682816938788868,1.1307539000967128,localised
GC/2037/220,3,bottom,0,y,bu,0.2789999977002572,1.2682816938788868,1.1307539000967128,localised
GC/2037/220,3,bottom,0,y,mint_shrinkage,0.27735151784607004,1.260788013452266,1.0969570457634148,localised
GC/2037/220,3,bottom,0,y,mint_var,0.27963780718585335,1.2711810562496098,1.090912408837598,localised
GC/2037/220,3,bottom,0,y,mint_ols,0.27786746870835205,1.2631334293625425,1.0818766183444115,localised
GC/2037/220,3,bottom,0,y,wls_structure,0.2767002715119491,1.2578275696867478,1.0914790072719796,localised
GC/2037/220,3,bottom,0,y,naive,0.24498059360730595,1.1136358594580833,1.0830310529919784,localised
GC/2037/251,3,bottom,0,y,base,0.14169713428605893,0.9056286505942552,0.7113493336412682,localised
GC/2037/251,3,bottom,0,y,bu,0.14169713428605893,0.9056286505942552,0.7113493336412682,localised
GC/2037/251,3,bottom,0,y,mint_shrinkage,0.1479965200393988,0.9458899039224473,0.6973435624117265,localised
GC/2037/251,3,bottom,0,y,mint_var,0.14700120349308576,0.9395285389922865,0.6994835167591452,localised
GC/2037/251,3,bottom,0,y,mint_ols,0.17293260742589966,1.1052638763370684,0.7325043477370319,localised
GC/2037/251,3,bottom,0,y,wls_structure,0.15873620904651997,1.0145304597976696,0.7086881081488202,localised
GC/2037/251,3,bottom,0,y,naive,0.16768493150684932,1.0717244142634652,1.0111877748110352,localised
GC/2039/79,3,bottom,0,y,base,0.2006415195114736,1.340064404255689,1.0585764869746983,localised
GC/2039/79,3,bottom,0,y,bu,0.2006415195114736,1.340064404255689,1.0585764869746983,localised
GC/2039/79,3,bottom,0,y,mint_shrinkage,0.19354917924149223,1.2926953813245816,1.024025949765781,localised
GC/2039/79,3,bottom,0,y,mint_var,0.1924668259395701,1.285466453153254,1.0204955323025529,localised
GC/2039/79,3,bottom,0,y,mint_ols,0.19475912134990453,1.300776462222699,1.0262395944501979,localised
GC/2039/79,3,bottom,0,y,wls_structure,0.19242991188477207,1.2852199079168942,1.020185074885376,localised
GC/2039/79,3,bottom,0,y,naive,0.1872134703196347,1.25037982259786,1.08971832571083,localised
GC/2041/113,3,bottom,0,y,base,0.13022612549801735,1.2872286874134795,1.1440666562908959,localised
GC/2041/113,3,bottom,0,y,bu,0.13022612549801735,1.2872286874134795,1.1440666562908959,localised
GC/2041/113,3,bottom,0,y,mint_shrinkage,0.12635325085963586,1.248947003778834,1.1011524048637213,localised
GC/2041/113,3,bottom,0,y,mint_var,0.12610483965563404,1.24649156692357,1.10035086460578,localised
GC/2041/113,3,bottom,0,y,mint_ols,0.1279818609524354,1.265045107166657,1.0982896888125762,localised
GC/2041/113,3,bottom,0,y,wls_structure,0.12585838662627097,1.2440554857740858,1.0946904355757303,localised
GC/2041/113,3,bottom,0,y,naive,0.11701398401826484,1.1566324075206103,1.1029694328474398,localised
GC/2041/32,3,bottom,0,y,base,0.15887917877504668,1.5429023994942968,1.2896019784867818,localised
GC/2041/32,3,bottom,0,y,bu,0.15887917877504668,1.5429023994942968,1.2896019784867818,localised
GC/2041/32,3,bottom,0,y,mint_shrinkage,0.15549133605415036,1.5100024896163564,1.2503223867506754,localised
GC/2041/32,3,bottom,0,y,mint_var,0.15379916749047504,1.493569556381347,1.2402687507062555,localised
GC/2041/32,3,bottom,0,y,mint_ols,0.15434846973459046,1.4989039227660905,1.2248290176014633,localised
GC/2041/32,3,bottom,0,y,wls_structure,0.15346557691654666,1.4903300022690267,1.2366714200496596,localised
GC/2041/32,3,bottom,0,y,naive,0.1502437214611872,1.4590420226154042,1.338985009830905,localised
GC/2044/128,3,bottom,0,y,base,0.06865914868857693,0.9980063335130517,0.7910848099244748,localised
GC/2044/128,3,bottom,0,y,bu,0.06865914868857693,0.9980063335130517,0.7910848099244748,localised
GC/2044/128,3,bottom,0,y,mint_shrinkage,0.06899987121452986,1.0029589617551224,0.7917313544288607,localised
GC/2044/128,3,bottom,0,y,mint_var,0.06850339736107713,0.9957423845089224,0.7888884472899134,localised
GC/2044/128,3,bottom,0,y,mint_ols,0.08167262740795238,1.1871658909943519,0.9004059791650809,localised
GC/2044/128,3,bottom,0,y,wls_structure,0.07330589955439275,1.065549943984776,0.8265477532532622,localised
GC/2044/128,3,bottom,0,y,naive,0.07915553652968037,1.1505783030832692,1.040614108599902,localised
GC/2044/164,3,bottom,0,y,base,0.08491969674564558,1.3752277269175839,1.1383797081920304,localised
GC/2044/164,3,bottom,0,y,bu,0.08491969674564558,1.3752277269175839,1.1383797081920304,localised
GC/2044/164,3,bottom,0,y,mint_shrinkage,0.08567049488016314,1.3873864892716132,1.126668996767451,localised
GC/2044/164,3,bottom,0,y,mint_var,0.08492753383724949,1.3753546443005367,1.127664572649468,localised
GC/2044/164,3,bottom,0,y,mint_ols,0.09666542247299285,1.5654432871709294,1.1528328550344438,localised
GC/2044/164,3,bottom,0,y,wls_structure,0.0892117657893141,1.4447354216091604,1.128368015981291,localised
GC/2044/164,3,bottom,0,y,naive,0.06915667808219178,1.1199543197264237,1.0923603481563766,localised
GC/2044/288,3,bottom,0,y,base,0.17480228989649796,1.0815651777263744,0.8873909924767246,localised
GC/2044/288,3,bottom,0,y,bu,0.17480228989649796,1.0815651777263744,0.8873909924767246,localised
GC/2044/288,3,bottom,0,y,mint_shrinkage,0.18712857393930396,1.15783236850149,0.949146210557357,localised
GC/2044/288,3,bottom,0,y,mint_var,0.18235566101153144,1.128300624826648,0.9314925989121438,localised
GC/2044/288,3,bottom,0,y,mint_ols,0.17609953974387182,1.0895917331139566,0.8962458645342908,localised
GC/2044/288,3,bottom,0,y,wls_structure,0.17430177316190607,1.0784682991252734,0.8884671447361543,localised
GC/2044/288,3,bottom,0,y,naive,0.18233390410958905,1.1281660069819388,1.0834529854264041,localised
GC/2046/129,3,bottom,0,y,base,0.12604621078621717,0.9744679417136672,0.8904826083070488,localised
GC/2046/129,3,bottom,0,y,bu,0.12604621078621717,0.9744679417136672,0.8904826083070488,localised
GC/2046/129,3,bottom,0,y,mint_shrinkage,0.12538238225707227,0.9693358586751395,0.887325641281385,localised
GC/2046/129,3,bottom,0,y,mint_var,0.12275568628140543,0.9490287744323855,0.8774806522346471,localised
GC/2046/129,3,bottom,0,y,mint_ols,0.12972862329488766,1.0029368097223292,0.8994413718772819,localised
GC/2046/129,3,bottom,0,y,wls_structure,0.12297059859044446,0.950690269483541,0.8769175510517014,localised
GC/2046/129,3,bottom,0,y,naive,0.12868236301369865,0.9948481325907632,0.9747760628859018,localised
GC/2047/187,3,bottom,0,y,base,0.0517758673762639,0.8138021469960172,0.5372731470972716,localised
GC/2047/187,3,bottom,0,y,bu,0.0517758673762639,0.8138021469960172,0.5372731470972716,localised
GC/2047/187,3,bottom,0,y,mint_shrinkage,0.04802134551333168,0.7547893654081522,0.5147325490732381,localised
GC/2047/187,3,bottom,0,y,mint_var,0.04850124385823018,0.7623323062261225,0.516255004767803,localised
GC/2047/187,3,bottom,0,y,mint_ols,0.05773389347643856,0.9074491427468457,0.5651280307268405,localised
GC/2047/187,3,bottom,0,y,wls_structure,0.04886105962699458,0.7679878144770133,0.5154588511139042,localised
GC/2047/187,3,bottom,0,y,naive,0.05140867579908676,0.8080307073464595,0.6208124011805616,localised
GC/2048/40,3,bottom,0,y,base,0.05892475946281599,0.7878279604662157,0.719699044358087,localised
GC/2048/40,3,bottom,0,y,bu,0.05892475946281599,0.7878279604662157,0.719699044358087,localised
GC/2048/40,3,bottom,0,y,mint_shrinkage,0.05851696612370016,0.7823757363489486,0.7163880664115044,localised
GC/2048/40,3,bottom,0,y,mint_var,0.056854819747750994,0.7601527285454686,0.7092099711880538,localised
GC/2048/40,3,bottom,0,y,mint_ols,0.06366879404529358,0.8512560189524455,0.7633178885287789,localised
GC/2048/40,3,bottom,0,y,wls_structure,0.057499119163398414,0.7687670546655335,0.7140549534515288,localised
GC/2048/40,3,bottom,0,y,naive,0.06347174657534248,0.8486214811489512,0.8207941876992391,localised
GC/2048/99,3,bottom,0,y,base,0.09610177251971307,1.088335968616787,1.0423147807947688,localised
GC/2048/99,3,bottom,0,y,bu,0.09610177251971307,1.088335968616787,1.0423147807947688,localised
GC/2048/99,3,bottom,0,y,mint_shrinkage,0.0933501185258753,1.0571739625875292,1.022764507846948,localised
GC/2048/99,3,bottom,0,y,mint_var,0.09230742463829875,1.0453656344750206,1.0209663171348808,localised
GC/2048/99,3,bottom,0,y,mint_ols,0.09508212159392072,1.0767885980649528,1.0350854228821003,localised
GC/2048/99,3,bottom,0,y,wls_structure,0.09230102546755123,1.0452931649720005,1.0200688646503964,localised
GC/2048/99,3,bottom,0,y,naive,0.11736615296803653,1.3291514029784663,1.3104621635791576,localised
GC/2066/159,3,bottom,0,y,base,0.13380587206918695,0.7098466884524254,0.5952988433811536,localised
GC/2066/159,3,bottom,0,y,bu,0.13380587206918695,0.7098466884524254,0.5952988433811536,localised
GC/2066/159,3,bottom,0,y,mint_shrinkage,0.13876670985916387,0.7361641752914478,0.5940021019305425,localised
GC/2066/159,3,bottom,0,y,mint_var,0.14305517652811955,0.7589147004845631,0.601076049043403,localised
GC/2066/159,3,bottom,0,y,mint_ols,0.14841114147204437,0.787328356179333,0.610998603217817,localised
GC/2066/159,3,bottom,0,y,wls_structure,0.13942789248985785,0.739671781449552,0.5952702690711312,localised
GC/2066/159,3,bottom,0,y,naive,0.1392611301369863,0.7387870990203446,0.6902468824843986,localised
GC/2066/172,3,bottom,0,y,base,0.1157104723392114,1.3905598858400996,1.0825263252909134,localised
GC/2066/172,3,bottom,0,y,bu,0.1157104723392114,1.3905598858400996,1.0825263252909134,localised
GC/2066/172,3,bottom,0,y,mint_shrinkage,0.11491306949975134,1.380977033234006,1.060616167633826,localised
GC/2066/172,3,bottom,0,y,mint_var,0.11518606089750481,1.3842577292610911,1.0684384922750347,localised
GC/2066/172,3,bottom,0,y,mint_ols,0.12523086186031254,1.5049719308173755,1.0951953509552488,localised
GC/2066/172,3,bottom,0,y,wls_structure,0.11850878985624845,1.4241888911355585,1.067125875752955,localised
GC/2066/172,3,bottom,0,y,naive,0.10872545662100457,1.3066168989752065,1.1338306677630672,localised
GC/2066/257,3,bottom,0,y,base,0.1611988909100629,1.424510767571675,1.4860730708269927,localised
GC/2066/257,3,bottom,0,y,bu,0.1611988909100629,1.424510767571675,1.4860730708269927,localised
GC/2066/257,3,bottom,0,y,mint_shrinkage,0.15991107387214132,1.4131303590165996,1.465059274104279,localised
GC/2066/257,3,bottom,0,y,mint_var,0.15914510889362818,1.406361544707055,1.453007455883525,localised
GC/2066/257,3,bottom,0,y,mint_ols,0.16397362294051757,1.4490310085745364,1.4150399871017505,localised
GC/2066/257,3,bottom,0,y,wls_structure,0.1601214763790458,1.4149896809692348,1.4351635155004503,localised
GC/2066/257,3,bottom,0,y,naive,0.13833818493150685,1.2224912521960245,1.3844584291516357,localised
GC/2066/96,3,bottom,0,y,base,0.2391820696580083,1.3253005607671438,0.9934608391461097,localised
GC/2066/96,3,bottom,0,y,bu,0.2391820696580083,1.3253005607671438,0.9934608391461097,localised
GC/2066/96,3,bottom,0,y,mint_shrinkage,0.23771057813029356,1.3171470710443025,0.969826052028663,localised
GC/2066/96,3,bottom,0,y,mint_var,0.2361321402842055,1.3084009950297097,0.9704706133725834,localised
GC/2066/96,3,bottom,0,y,mint_ols,0.23641569369509552,1.3099721558403727,0.9688408897404487,localised
GC/2066/96,3,bottom,0,y,wls_structure,0.23545891497051186,1.3046706740778231,0.9738930850603605,localised
GC/2066/96,3,bottom,0,y,naive,0.235273401826484,1.303642751398831,1.0921152234538687,localised
GC/2074/166,3,bottom,0,y,base,0.16622038775117948,0.9769202421936958,0.8895753042481944,localised
GC/2074/166,3,bottom,0,y,bu,0.16622038775117948,0.9769202421936958,0.8895753042481944,localised
GC/2074/166,3,bottom,0,y,mint_shrinkage,0.16894266229373245,0.9929197542957225,0.8899217065558588,localised
GC/2074/166,3,bottom,0,y,mint_var,0.1715235746922878,1.0080884444882379,0.8949935661083276,localised
GC/2074/166,3,bottom,0,y,mint_ols,0.19916881756232793,1.170566692346323,0.9851405425567548,localised
GC/2074/166,3,bottom,0,y,wls_structure,0.18105411821408254,1.0641019155883449,0.9199379839720935,localised
GC/2074/166,3,bottom,0,y,naive,0.1659015410958904,0.9750462978724135,0.9771020810091583,localised
GC/2074/198,3,bottom,0,y,base,0.39857391057955244,2.492676430594529,1.7278287585287802,localised
GC/2074/198,3,bottom,0,y,bu,0.39857391057955244,2.492676430594529,1.7278287585287802,localised
GC/2074/198,3,bottom,0,y,mint_shrinkage,0.3965202575257229,2.479832909159682,1.7052612216771945,localised
GC/2074/198,3,bottom,0,y,mint_var,0.38672341255245396,2.4185635588312895,1.6569048556335895,localised
GC/2074/198,3,bottom,0,y,mint_ols,0.37857163166379915,2.3675824194512067,1.5830706286307312,localised
GC/2074/198,3,bottom,0,y,wls_structure,0.3840756529384667,2.4020045021331997,1.6344947682884945,localised
GC/2074/198,3,bottom,0,y,naive,0.3221252853881279,2.0145676504966796,1.488478694562755,localised
GC/2074/254,3,bottom,0,y,base,0.1661089310443101,0.9281517723349856,0.7336085047077918,localised
GC/2074/254,3,bottom,0,y,bu,0.1661089310443101,0.9281517723349856,0.7336085047077918,localised
GC/2074/254,3,bottom,0,y,mint_shrinkage,0.17002163143941823,0.9500144126126879,0.7370265832082391,localised
GC/2074/254,3,bottom,0,y,mint_var,0.17632977187277538,0.985261835412589,0.743469858777421,localised
GC/2074/254,3,bottom,0,y,mint_ols,0.20012636851857288,1.1182279150416607,0.8062914946076819,localised
GC/2074/254,3,bottom,0,y,wls_structure,0.18209057709070395,1.0174509629897857,0.7556069996863249,localised
GC/2074/254,3,bottom,0,y,naive,0.16234246575342465,0.9071062366543002,0.781191370724988,localised
GC/2074/260,3,bottom,0,y,base,0.23332706028447045,4.196444480348089,2.5157925660180314,localised
GC/2074/260,3,bottom,0,y,bu,0.23332706028447045,4.196444480348089,2.5157925660180314,localised
GC/2074/260,3,bottom,0,y,mint_shrinkage,0.23274158303758136,4.185914528279598,2.49271803896146,localised
GC/2074/260,3,bottom,0,y,mint_var,0.23184137976588545,4.169724151363634,2.4837582877156628,localised
GC/2074/260,3,bottom,0,y,mint_ols,0.24366031952914685,4.382290685535178,2.373275494935052,localised
GC/2074/260,3,bottom,0,y,wls_structure,0.23515536647542432,4.229327016193097,2.4109803046032647,localised
GC/2074/260,3,bottom,0,y,naive,0.19190039954337898,3.4513758132408268,2.3180633311955083,localised
GC/2074/82,3,bottom,0,y,base,0.288872534847627,1.22909691413521,1.0274512456331304,localised
GC/2074/82,3,bottom,0,y,bu,0.288872534847627,1.22909691413521,1.0274512456331304,localised
GC/2074/82,3,bottom,0,y,mint_shrinkage,0.2940196675186234,1.2509969708017366,1.0271699152894065,localised
GC/2074/82,3,bottom,0,y,mint_var,0.30996844366357773,1.3188559368828716,1.025317166229385,localised
GC/2074/82,3,bottom,0,y,mint_ols,0.3144889447783472,1.3380897971508223,1.0289575358228367,localised
GC/2074/82,3,bottom,0,y,wls_structure,0.30067138763163853,1.2792987568088778,1.018764585572055,localised
GC/2074/82,3,bottom,0,y,naive,0.25128025114155256,1.06914899827397,1.103367150980292,localised
GC/2076/1,3,bottom,0,y,base,0.2261879127678641,1.1338209969521447,1.0353595630720853,localised
GC/2076/1,3,bottom,0,y,bu,0.2261879127678641,1.1338209969521447,1.0353595630720853,localised
GC/2076/1,3,bottom,0,y,mint_shrinkage,0.22685163126664876,1.1371480446302402,1.035939784218779,localised
