partition_id,epoch,avg_normalised_loss,avg_actual_loss,normalised_loss_delta,stopped
4,70,0.34847252895258396,0.012767286691982044,0.0015376479832561185,False
4,71,0.34818331105513844,0.012756690368007131,0.00028921789744551507,False
4,72,0.35002148267343036,0.012824037036940657,0.0018381716182919172,False
4,73,0.3371223993953542,0.012351442268079094,0.012899083278076151,False
4,74,0.34353171663288573,0.012586265916638669,0.00640931723753152,False
4,75,0.3409883241124666,0.012493081465123835,0.00254339252041913,False
4,76,0.32724012887716014,0.011989377053777301,0.01374819523530646,False
4,77,0.32345788032412853,0.011850803572068332,0.0037822485530316086,False
4,78,0.32424282571165813,0.011879562288946995,0.0007849453875296009,False
4,79,0.3248420524945673,0.011901516674143187,0.0005992267829091902,False
4,80,0.3155410746358787,0.011560748777188498,0.009300977858688608,False
4,81,0.30937241550177424,0.011334742325813552,0.0061686591341044705,False
4,82,0.3128388386036386,0.011461744639798637,0.0034664231018643465,False
4,83,0.31255844730571997,0.011451471703515181,0.00028039129791862516,False
4,84,0.3008291054699984,0.011021733754371725,0.011729341835721552,False
4,85,0.3117478434578355,0.011421772915634627,0.010918737987837102,False
4,86,0.2986914859257368,0.010943415955140886,0.013056357532098717,False
4,87,0.29363740953311845,0.010758245426888096,0.005054076392618345,False
4,88,0.2950520819941524,0.010810075994248911,0.001414672461033939,False
4,89,0.2894352432166674,0.010604287058201819,0.005616838777484978,False
4,90,0.28735734359291143,0.010528157268879849,0.0020778996237559855,False
4,91,0.2817960771627164,0.01032440438454716,0.005561266430195055,False
4,92,0.2868212119910727,0.010508514555906514,0.005025134828356315,False
4,93,0.280962651579407,0.0102938694571871,0.005858560411665714,False
4,94,0.2759652413966054,0.01011077505742757,0.004997410182801587,False
4,95,0.26917506076650094,0.009861997390345864,0.006790180630104448,False
4,96,0.2711815031354136,0.009935509138981674,0.0020064423689126754,False
4,97,0.26029038339756605,0.009536481851213103,0.010891119737847565,False
4,98,0.25418892607151633,0.009312937530073317,0.00610145732604972,False
4,99,0.25889412719817967,0.009485326016213415,0.004705201126663339,False
4,100,0.2496494668688016,0.009146621472845453,0.009244660329378068,False
5,1,0.5537016556241406,0.05873538631980167,,False
5,2,0.37684702431034883,0.03997505756305888,0.1768546313137918,False
5,3,0.32867774658741894,0.03486537239765525,0.04816927772292989,False
5,4,0.32685539693567317,0.034672061776822104,0.0018223496517457693,False
5,5,0.3299324153580728,0.03499846474838099,0.003077018422399602,False
5,6,0.32343321841081935,0.034309045022815746,0.006499196947253427,False
5,7,0.3253436905763345,0.03451170347535059,0.0019104721655151535,False
5,8,0.32675560017405175,0.03466147556800774,0.0014119095977172536,False
5,9,0.3223399867818915,0.034193077549339965,0.004415613392160234,False
5,10,0.320657743722406,0.03401462911058405,0.0016822430594854998,False
5,11,0.3223457370966076,0.03419368752937682,0.0016879933742015574,False
5,12,0.32148423083233557,0.03410230094467912,0.000861506264272005,False
5,13,0.31804769005238176,0.033737760675990894,0.0034365407799538117,False
5,14,0.31636528715151024,0.033559295281631804,0.0016824029008715158,False
5,15,0.31074687954368,0.03296330764461447,0.0056184076078302225,False
5,16,0.31035523335317516,0.03292176272585483,0.0003916461905048574,False
5,17,0.3147669373810795,0.03338974604823717,0.004411704027904362,False
5,18,0.30701496364397096,0.03256743466887749,0.007751973737108564,False
5,19,0.3169306624497254,0.03361926898085961,0.009915698805754436,False
5,20,0.30734991502358366,0.032602965533703475,0.009580747426141734,False
5,21,0.3092128178428239,0.032800577940408276,0.0018629028192402308,False
5,22,0.30905781268079124,0.03278413535263366,0.0001550051620326509,False
5,23,0.30434466696884777,0.032284175796145655,0.004713145711943478,False
5,24,0.30478582685081407,0.03233097301235929,0.00044115988196630207,False
5,25,0.30344795673342306,0.03218905485590714,0.0013378701173910046,False
5,26,0.3133846283727602,0.03324311391739144,0.009936671639337147,False
5,27,0.3039914092296638,0.03224670303519094,0.009393219143096432,False
5,28,0.299508321760459,0.03177114752305799,0.004483087469204783,False
5,29,0.3021122281807229,0.03204736387166618,0.002603906420263924,False
5,30,0.30055975066465235,0.03188268066053072,0.0015524775160705717,False
5,31,0.29831760810692126,0.03164483938269679,0.002242142557731086,False
5,32,0.299051267268103,0.03172266424347041,0.0007336591611817322,False
5,33,0.2991839277849189,0.031736736563149105,0.00013266051681593005,False
5,34,0.2967054186153472,0.03147382206380944,0.0024785091695717076,False
5,35,0.3194772116662785,0.033889401010441564,0.0227717930509313,False
5,36,0.2989915762829418,0.031716332362325315,0.020485635383336698,False
5,37,0.29781830824988165,0.031591874812887825,0.0011732680330601708,False
5,38,0.302085138410188,0.03204449025169139,0.0042668301603063785,False
5,39,0.30446503372050215,0.03229694402175356,0.0023798953103141285,False
5,40,0.2983651415615085,0.0316498816212199,0.006099892158993647,False
5,41,0.29703686470143814,0.03150898109523548,0.0013282768600703654,False
5,42,0.294669967253241,0.0312579061082147,0.002366897448197125,False
5,43,0.29011570224435296,0.03077480024789671,0.004554265008888059,False
5,44,0.2921911973989532,0.030994963956045483,0.00207549515460026,False
5,45,0.2907103476036485,0.030837878847259276,0.0014808497953047173,False
5,46,0.29516364892075525,0.031310274713520325,0.00445330131710675,False
5,47,0.30000221500179247,0.031823538571623226,0.004838566081037221,False
5,48,0.2912548806862579,0.030895641652636707,0.008747334315534594,False
5,49,0.2898745659768676,0.030749221072391985,0.0013803147093902624,False
5,50,0.28826162127539706,0.03057812364259189,0.0016129447014705534,False
5,51,0.2899623003126395,0.030758527727072774,0.001700679037242414,False
5,52,0.2872757187234879,0.030473541388463022,0.002686581589151582,False
5,53,0.2883989974979186,0.030592696193385265,0.0011232787744306916,False
5,54,0.2843906281186009,0.03016749767426343,0.0040083693793177,False
5,55,0.2823756530364275,0.02995375379491234,0.002014975082173409,False
5,56,0.2812253492167425,0.02983173223592281,0.0011503038196849502,False
5,57,0.28681188044108463,0.03042433850017445,0.005586531224342106,False
5,58,0.2797063417477183,0.029670599449683924,0.007105538693366331,False
5,59,0.2790679908420446,0.02960288466741534,0.0006383509056737124,False
5,60,0.28676905005424125,0.030419795152160364,0.007701059212196659,False
5,61,0.27275466788797387,0.028933182023577253,0.01401438216626738,False
5,62,0.27503082427003006,0.02917463140893922,0.0022761563820561936,False
5,63,0.27412789052994185,0.029078850293772635,0.0009029337400882076,False
5,64,0.2767149014274492,0.029353274404546437,0.002587010897507347,False
5,65,0.2675350143037817,0.02837949328775889,0.009179887123667518,False
5,66,0.27782509984509707,0.029471041675584616,0.010290085541315386,False
5,67,0.26373205337506095,0.027976084020261322,0.014093046470036119,False
5,68,0.27095648713509746,0.028742435183432856,0.007224433760036508,False
5,69,0.2624635674968992,0.027841525982844832,0.00849291963819826,False
5,70,0.2601598922222095,0.02759715745723197,0.0023036752746897204,False
5,71,0.26052612401681796,0.027636006475869414,0.00036623179460848476,False
5,72,0.26722017879304566,0.028346096267608343,0.006694054776227698,False
5,73,0.2522798189535895,0.026761257576927256,0.014940359839456185,False
5,74,0.24952882886475147,0.02646943893418235,0.0027509900888380012,False
5,75,0.25020063412724436,0.026540702476964634,0.0006718052624928861,False
5,76,0.2506387016611832,0.026587171664077792,0.00043806753393882403,False
5,77,0.24326832477233173,0.02580533919257966,0.007370376888851449,False
5,78,0.24454434383572388,0.02594069633279859,0.001276019063392142,False
5,79,0.2481447013554049,0.02632261390096894,0.003600357519681019,False
5,80,0.2398339888427515,0.02544103280930094,0.00831071251265339,False
5,81,0.24129181754590914,0.025595675894071097,0.0014578287031576376,False
5,82,0.23674693457364562,0.025113565258419703,0.00454488297226352,False
5,83,0.24525948538270037,0.02601655688804229,0.008512550809054747,False
5,84,0.23454225626600275,0.024879698101269294,0.010717229116697619,False
5,85,0.2322087138734832,0.024632161341127643,0.0023335423925195387,False
5,86,0.23789759569929675,0.025235624719596703,0.005688881825813535,False
5,87,0.23106649519620823,0.024510997435276908,0.006831100503088522,False
5,88,0.24297542014928317,0.02577426855008678,0.01190892495307494,False
5,89,0.22842089903968943,0.02423035873622127,0.014554521109593738,False
5,90,0.22321121713521277,0.023677727773039843,0.005209681904476654,False
5,91,0.22453910180099687,0.023818586695964775,0.001327884665784096,False
5,92,0.21913543075804184,0.023245377815280965,0.005403671042955027,False
5,93,0.21335365474507895,0.022632060437074566,0.005781776012962897,False
5,94,0.21519006712775562,0.022826862799761014,0.0018364123826766776,False
5,95,0.21668391843699614,0.02298532707896509,0.0014938513092405126,False
5,96,0.2169823359620725,0.023016982517307976,0.00029841752507636654,False
5,97,0.21147676150750852,0.02243296395926928,0.005505574454563983,False
5,98,0.20914489604045916,0.02218560508348885,0.00233186546704936,False
5,99,0.20470342834920757,0.021714464500789087,0.004441467691251588,False
5,100,0.20246637020490862,0.02147716256572959,0.002237058144298948,False
6,1,0.4716520705162145,0.14621592946185963,,False
6,2,0.3380036428042087,0.10478384360747284,0.1336484277120058,False
6,3,0.335391827085167,0.10397415976038445,0.002611815719041677,False
6,4,0.3262639149239439,0.10114443368870898,0.009127912161223106,False
6,5,0.32855077764296153,0.10185337949625495,0.002286862719017624,False
6,6,0.3310114176226178,0.10261619765011712,0.0024606399796562872,False
6,7,0.31882735485120534,0.09883904034686626,0.012184062771412485,False
6,8,0.3095866048773015,0.09597433364711573,0.009240749973903839,False
6,9,0.3014172729947476,0.0934417751597064,0.00816933188255392,False
6,10,0.30688508938673587,0.09513684215052093,0.005467816391988289,False
6,11,0.29335843269673273,0.09094346995080682,0.013526656690003136,False
6,12,0.2910019613887086,0.09021294492167707,0.002356471308024133,False
6,13,0.2931415418912626,0.09087623205936954,0.002139580502554028,False
6,14,0.2853978018298028,0.08847561045421438,0.007743740061459836,False
6,15,0.2920494101369203,0.09053766244515962,0.006651608307117529,False
6,16,0.2825431176171717,0.08759063542375788,0.009506292519748605,False
6,17,0.28349882775839896,0.08788691324236837,0.0009557101412272506,False
6,18,0.2810070245128159,0.08711443422581228,0.0024918032455830685,False
6,19,0.28219724960468495,0.08748341356239402,0.0011902250918690571,False
6,20,0.280441642323911,0.08693916120695025,0.001755607280773952,False
6,21,0.288108173827788,0.08931584753923144,0.007666531503877028,False
6,22,0.2766964840152202,0.08577813205576328,0.011411689812567849,False
6,23,0.27868370684053406,0.08639418709000297,0.0019872228253138835,False
6,24,0.27520833073958806,0.08531679258970279,0.003475376100946004,False
6,25,0.2741639846403433,0.08499303691231581,0.0010443460992447529,False
6,26,0.27451541012558317,0.08510198163486246,0.0003514254852398646,False
6,27,0.2813873079161608,0.087232325134715,0.006871897790577619,False
6,28,0.2760451254076291,0.08557620565667488,0.00534218250853169,False
6,29,0.27931871306545225,0.08659104411914492,0.0032735876578231515,False
6,30,0.27312375718225207,0.08467055804676121,0.006194955883200182,False
6,31,0.27300182611259705,0.08463275843600075,0.00012193106965502354,False
6,32,0.27475667934601866,0.08517677703070986,0.001754853233421616,False
6,33,0.268795436020767,0.08332874372811884,0.005961243325251664,False
6,34,0.27436808068969765,0.08505630832660893,0.005572644668930649,False
6,35,0.27112510564116776,0.08405096001885438,0.0032429750485298836,False
6,36,0.26800898550879043,0.08308493775381547,0.0031161201323773313,False
6,37,0.2641587529529284,0.08189133474220667,0.003850232555862032,False
6,38,0.26712149210355335,0.0828098076711764,0.002962739150624949,False
6,39,0.2639790615766914,0.08183562897256164,0.0031424305268619723,False
6,40,0.26619658262449575,0.08252307830518323,0.0022175210478043716,False
6,41,0.2646880704693889,0.0820554274229936,0.0015085121551068337,False
6,42,0.2643870564384132,0.08196211065609804,0.00030101403097571033,False
6,43,0.26090892051320796,0.08088386058811475,0.003478135925205239,False
6,44,0.2606527374337576,0.08080444177620698,0.0002561830794503561,False
6,45,0.2615412348345477,0.08107988310553008,0.0008884974007901114,False
6,46,0.26092804559753674,0.08088978951784065,0.0006131892370109804,False
6,47,0.2627695679486236,0.08146067623502236,0.0018415223510868661,False
6,48,0.2582548886373623,0.08006108939340029,0.004514679311261316,False
6,49,0.2606979663897684,0.08081846311578145,0.0024430777524060976,False
6,50,0.25963438440451614,0.08048874415925839,0.0010635819852522488,False
6,51,0.2586068074475924,0.08017018705065554,0.001027576956923737,False
6,52,0.2569434437116929,0.07965453093488463,0.0016633637358994813,False
6,53,0.2596566557384572,0.08049564845163007,0.002713212026764278,False
6,54,0.2579109030409256,0.07995445109612868,0.0017457526975315774,False
6,55,0.2565016413595767,0.07951756865783494,0.0014092616813489167,False
6,56,0.2559744794770744,0.07935414424088585,0.0005271618825022917,False
6,57,0.25513517062961055,0.07909395175810256,0.0008393088474638599,False
6,58,0.2558043193029439,0.07930139322043418,0.0006691486733333418,False
6,59,0.25104751967394084,0.07782674713596499,0.00475679962900305,False
6,60,0.2500837346486755,0.07752796603845734,0.0009637850252653402,False
6,61,0.2536522569617936,0.0786342366125415,0.0035685223131181054,False
6,62,0.25200849349819243,0.07812465673858304,0.0016437634636011778,False
6,63,0.250245606494881,0.07757814761069286,0.001762887003311453,False
6,64,0.25382157241964654,0.07868672576416365,0.003575965924765556,False
6,65,0.26363758206202376,0.08172976758076352,0.009816009642377221,False
6,66,0.25236787816683764,0.07823606887190154,0.011269703895186112,False
6,67,0.24697772958088307,0.07656507952466879,0.005390148585954574,False
6,68,0.2587662336998593,0.08021961046913074,0.011788504118976223,False
6,69,0.24545410383746946,0.0760927433087344,0.013312129862389832,False
